zip,lat,lng,city,timezone
56364,46.01605,-94.06704,Pierz,America/Chicago
56367,45.76107,-94.17026,Rice,America/Chicago
56368,45.45158,-94.5392,Richmond,America/Chicago
56369,45.46904,-94.3359,Rockville,America/Chicago
56371,45.43333,-94.63707,Roscoe,America/Chicago
56373,45.85456,-94.23789,Royalton,America/Chicago
56374,45.60381,-94.33816,Saint Joseph,America/Chicago
56375,45.70122,-94.27458,Saint Stephen,America/Chicago
56376,45.50241,-94.66731,Saint Martin,America/Chicago
56377,45.6405,-94.23033,Sartell,America/Chicago
56378,45.72308,-94.97982,Sauk Centre,America/Chicago
56379,45.63966,-94.08394,Sauk Rapids,America/Chicago
56381,45.55523,-95.54669,Starbuck,America/Chicago
56382,45.9146,-94.611,Swanville,America/Chicago
56384,45.8099,-94.56759,Upsala,America/Chicago
56385,45.70349,-95.20681,Villard,America/Chicago
56386,46.11402,-93.52176,Wahkon,America/Chicago
56387,45.53215,-94.24141,Waite Park,America/Chicago
56389,45.79961,-95.08832,West Union,America/Chicago
56401,46.32259,-94.11974,Brainerd,America/Chicago
56425,46.34162,-94.28308,Baxter,America/Chicago
56431,46.4828,-93.64356,Aitkin,America/Chicago
56433,46.9598,-94.68519,Akeley,America/Chicago
56434,46.33797,-94.93437,Aldrich,America/Chicago
56435,46.80872,-94.53089,Backus,America/Chicago
56437,46.25049,-95.05654,Bertha,America/Chicago
56438,46.13873,-94.80874,Browerville,America/Chicago
56440,46.14658,-94.9573,Clarissa,America/Chicago
56441,46.58625,-93.9865,Crosby,America/Chicago
56442,46.67629,-94.09726,Crosslake,America/Chicago
56443,46.1916,-94.57565,Cushing,America/Chicago
56444,46.4175,-93.87804,Deerwood,America/Chicago
56446,46.12448,-95.08966,Eagle Bend,America/Chicago
56447,46.74151,-93.90262,Emily,America/Chicago
56448,46.78604,-94.09014,Fifty Lakes,America/Chicago
56449,46.17436,-94.27214,Fort Ripley,America/Chicago
56450,46.23341,-93.8361,Garrison,America/Chicago
56452,46.94808,-94.46123,Hackensack,America/Chicago
56453,46.31374,-95.16161,Hewitt,America/Chicago
56455,46.44953,-94.00681,Ironton,America/Chicago
56458,47.19924,-94.99341,Lake George,America/Chicago
56461,47.22817,-94.85877,Laporte,America/Chicago
56464,46.76538,-95.10382,Menahga,America/Chicago
56465,46.53459,-94.11381,Merrifield,America/Chicago
56466,46.41522,-94.63137,Motley,America/Chicago
56467,46.97714,-94.83753,Nevis,America/Chicago
56468,46.49141,-94.29856,Nisswa,America/Chicago
56469,46.77701,-93.5463,Palisade,America/Chicago
56470,47.02368,-95.09433,Park Rapids,America/Chicago
56472,46.57507,-94.34884,Pequot Lakes,America/Chicago
56473,46.35649,-94.48355,Pillager,America/Chicago
56474,46.72238,-94.39597,Pine River,America/Chicago
56475,46.08361,-94.53985,Randall,America/Chicago
56477,46.64363,-94.99653,Sebeka,America/Chicago
56479,46.43719,-94.78939,Staples,America/Chicago
56481,46.46706,-94.93446,Verndale,America/Chicago
56482,46.46555,-95.14307,Wadena,America/Chicago
56484,47.09744,-94.47416,Walker,America/Chicago
56501,46.83665,-95.82233,Detroit Lakes,America/Chicago
56510,47.35811,-96.52316,Ada,America/Chicago
56511,46.8532,-96.00763,Audubon,America/Chicago
56514,46.64892,-96.43486,Barnesville,America/Chicago
56515,46.29444,-95.708,Battle Lake,America/Chicago
56516,47.44368,-95.96663,Bejou,America/Chicago
56517,47.55474,-96.53825,Beltrami,America/Chicago
56518,46.48926,-95.24506,Bluffton,America/Chicago
56519,47.15914,-96.4877,Borup,America/Chicago
56520,46.28645,-96.50361,Breckenridge,America/Chicago
56521,46.99691,-95.89783,Callaway,America/Chicago
56522,46.1352,-96.3887,Campbell,America/Chicago
56523,47.63838,-96.80871,Climax,America/Chicago
56524,46.21115,-95.606,Clitherall,America/Chicago
56525,46.6716,-96.75195,Comstock,America/Chicago
56527,46.37383,-95.31806,Deer Creek,America/Chicago
56528,46.53066,-95.80983,Dent,America/Chicago
56529,46.88027,-96.69754,Dilworth,America/Chicago
56531,45.98967,-95.98376,Elbow Lake,America/Chicago
56533,46.40393,-96.15144,Elizabeth,America/Chicago
56534,46.46325,-96.01431,Erhard,America/Chicago
56535,47.67541,-96.04611,Erskine,America/Chicago
56536,47.04596,-96.53173,Felton,America/Chicago
56537,46.27697,-96.08977,Fergus Falls,America/Chicago
56540,47.54255,-96.27671,Fertile,America/Chicago
56541,47.16606,-96.13081,Flom,America/Chicago
56542,47.56679,-95.72331,Fosston,America/Chicago
56543,46.28541,-96.33654,Foxhome,America/Chicago
56544,46.75894,-95.59693,Frazee,America/Chicago
56545,47.38527,-96.2399,Gary,America/Chicago
56546,47.10107,-96.73038,Georgetown,America/Chicago
56547,46.89068,-96.55043,Glyndon,America/Chicago
56548,47.37025,-96.75392,Halstad,America/Chicago
56549,46.85287,-96.31285,Hawley,America/Chicago
56550,47.2697,-96.74867,Hendrum,America/Chicago
56551,46.31856,-95.45081,Henning,America/Chicago
56552,46.9814,-96.21602,Hitterdal,America/Chicago
56553,46.42946,-96.61757,Kent,America/Chicago
56554,46.88408,-96.11483,Lake Park,America/Chicago
56556,47.66403,-95.88349,Mcintosh,America/Chicago
56557,47.32422,-95.837,Mahnomen,America/Chicago
56560,46.83637,-96.73467,Moorhead,America/Chicago
56562,46.86458,-96.77021,Moorhead,America/Chicago
56563,46.8668,-96.75522,Moorhead,America/Chicago
56565,46.04861,-96.31511,Nashua,America/Chicago
56566,47.24724,-95.61322,Naytahwaush,America/Chicago
56567,46.54896,-95.36707,New York Mills,America/Chicago
56568,47.5292,-96.77925,Nielsville,America/Chicago
56569,47.07482,-95.81956,Ogema,America/Chicago
56570,46.91051,-95.35552,Osage,America/Chicago
56571,46.43856,-95.53939,Ottertail,America/Chicago
56572,46.60485,-96.08682,Pelican Rapids,America/Chicago
56573,46.61443,-95.55216,Perham,America/Chicago
56574,47.20085,-96.70242,Perley,America/Chicago
56575,47.03827,-95.43146,Ponsford,America/Chicago
56576,46.47164,-95.70537,Richville,America/Chicago
56578,46.9264,-95.65563,Rochert,America/Chicago
56579,46.4688,-96.34229,Rothsay,America/Chicago
56580,46.73944,-96.61004,Sabin,America/Chicago
56581,47.45725,-96.76141,Shelly,America/Chicago
56583,46.00332,-96.40667,Tintah,America/Chicago
56584,47.23087,-96.23496,Twin Valley,America/Chicago
56585,47.08896,-96.24492,Ulen,America/Chicago
56586,46.32324,-95.84,Underwood,America/Chicago
56587,46.63721,-95.8628,Vergas,America/Chicago
56588,46.22028,-95.5006,Vining,America/Chicago
56589,47.17959,-95.71984,Waubun,America/Chicago
56590,46.03514,-96.16093,Wendell,America/Chicago
56591,47.09968,-95.84357,White Earth,America/Chicago
56592,47.53542,-96.00769,Winger,America/Chicago
56594,46.54906,-96.64493,Wolverton,America/Chicago
56601,47.50985,-94.84921,Bemidji,America/Chicago
56621,47.40975,-95.41597,Bagley,America/Chicago
56623,48.59722,-94.56913,Baudette,America/Chicago
56626,47.36404,-94.18421,Bena,America/Chicago
56627,48.1953,-94.04118,Big Falls,America/Chicago
56628,47.69575,-93.5215,Bigfork,America/Chicago
56629,48.51494,-94.12546,Birchdale,America/Chicago
56630,47.74432,-94.49852,Blackduck,America/Chicago
56633,47.31957,-94.50911,Cass Lake,America/Chicago
56634,47.68577,-95.40169,Clearbrook,America/Chicago
56636,47.40283,-93.86518,Deer River,America/Chicago
56637,47.61872,-93.83941,Talmoon,America/Chicago
56639,47.90275,-93.53399,Effie,America/Chicago
56641,47.19848,-94.25804,Federal Dam,America/Chicago
56644,47.78095,-95.51263,Gonvick,America/Chicago
56646,47.78925,-95.62865,Gully,America/Chicago
56647,47.68782,-94.62187,Hines,America/Chicago
56649,48.53122,-93.13224,International Falls,America/Chicago
56650,47.9979,-94.56351,Kelliher,America/Chicago
56651,47.43883,-95.6172,Lengby,America/Chicago
56652,47.71104,-95.23721,Leonard,America/Chicago
56653,48.28327,-93.58558,Littlefork,America/Chicago
56654,48.47285,-93.94153,Loman,America/Chicago
56655,46.98292,-94.23014,Longville,America/Chicago
56657,47.57237,-93.61544,Marcell,America/Chicago
56658,48.11248,-93.93302,Margie,America/Chicago
56659,47.62116,-94.01899,Max,America/Chicago
56660,47.96653,-94.17022,Mizpah,America/Chicago
56661,47.84302,-94.13856,Northome,America/Chicago
56662,46.84524,-93.89926,Outing,America/Chicago
56663,47.49997,-94.45431,Pennington,America/Chicago
56666,48.03391,-94.8365,Ponemah,America/Chicago
56667,47.73569,-94.94199,Puposky,America/Chicago
56668,48.61454,-93.3467,Ranier,America/Winnipeg
56669,48.37718,-93.22655,Kabetogama,America/Chicago
56670,47.85001,-94.86912,Redby,America/Chicago
56671,47.94006,-95.31791,Redlake,America/Chicago
56672,47.0734,-94.02267,Remer,America/Chicago
56673,48.74365,-95.13896,Roosevelt,America/Chicago
56676,47.52188,-95.19877,Shevlin,America/Chicago
56678,47.4298,-95.11768,Solway,America/Chicago
56680,47.6456,-93.96124,Spring Lake,America/Chicago
56681,47.5488,-94.25132,Squaw Lake,America/Chicago
56683,47.72124,-94.7512,Tenstrike,America/Chicago
56684,47.87109,-95.70401,Trail,America/Chicago
56685,48.23841,-94.51997,Waskish,America/Chicago
56686,48.78595,-94.91001,Williams,America/Chicago
56688,47.7699,-93.89172,Wirt,America/Chicago
56701,48.12021,-96.1994,Thief River Falls,America/Chicago
56710,48.2182,-96.99776,Alvarado,America/Chicago
56711,49.09907,-94.97591,Angle Inlet,America/Chicago
56713,48.3487,-96.81717,Argyle,America/Chicago
56714,48.78845,-96.00529,Badger,America/Chicago
56715,47.80636,-95.94904,Brooks,America/Chicago
56716,47.74189,-96.55522,Crookston,America/Chicago
56720,48.56788,-96.90632,Donaldson,America/Chicago
56721,47.97108,-96.94336,East Grand Forks,America/Chicago
56722,47.9825,-96.64644,Euclid,America/Chicago
56723,47.80493,-96.8059,Fisher,America/Chicago
56724,48.44534,-95.73473,Gatzke,America/Chicago
56725,48.1477,-95.70485,Goodridge,America/Chicago
56726,48.7258,-96.22712,Greenbush,America/Chicago
56727,48.34945,-95.38946,Grygla,America/Chicago
56728,48.78736,-96.99149,Hallock,America/Chicago
56729,48.66558,-96.59438,Halma,America/Chicago
56731,48.90771,-97.07475,Humboldt,America/Chicago
56732,48.5863,-96.49276,Karlstad,America/Chicago
56733,48.63342,-96.89149,Kennedy,America/Chicago
56734,48.76776,-96.58134,Lake Bronson,America/Chicago
56735,48.91328,-96.63659,Lancaster,America/Chicago
56736,47.71212,-96.20567,Mentor,America/Chicago
56737,48.41144,-96.01081,Middle River,America/Chicago
56738,48.34448,-96.33456,Newfolden,America/Chicago
56742,47.92728,-95.82076,Oklee,America/Chicago
56744,48.23456,-97.1089,Oslo,America/Chicago
56748,47.92066,-96.00743,Plummer,America/Chicago
56750,47.89027,-96.30172,Red Lake Falls,America/Chicago
56751,48.80929,-95.76035,Roseau,America/Chicago
56754,47.99065,-96.18199,Saint Hilaire,America/Chicago
56755,48.97141,-97.1152,Saint Vincent,America/Chicago
56756,48.90302,-95.56388,Salol,America/Chicago
56757,48.47641,-96.90596,Stephen,America/Chicago
56758,48.46201,-96.51891,Strandquist,America/Chicago
56759,48.55188,-96.08011,Strathcona,America/Chicago
56760,48.24037,-96.44586,Viking,America/Chicago
56761,48.60862,-95.69725,Wannaska,America/Chicago
56762,48.1688,-96.7415,Warren,America/Chicago
56763,48.80879,-95.34167,Warroad,America/Chicago
57001,42.9981,-96.65492,Alcester,America/Chicago
57002,44.28785,-96.67752,Aurora,America/Chicago
57003,43.73705,-96.75784,Baltic,America/Chicago
57004,43.07571,-96.79376,Beresford,America/Chicago
57005,43.59281,-96.58728,Brandon,America/Chicago
57006,44.31588,-96.79518,Brookings,America/Chicago
57007,44.31924,-96.78408,Brookings,America/Chicago
57010,42.8119,-96.82403,Burbank,America/Chicago
57012,43.59683,-97.27986,Canistota,America/Chicago
57013,43.28595,-96.62178,Canton,America/Chicago
57014,43.11238,-96.95347,Centerville,America/Chicago
57015,43.42182,-96.98006,Chancellor,America/Chicago
57016,43.88874,-96.96139,Chester,America/Chicago
57017,44.02246,-96.82788,Colman,America/Chicago
57018,43.79995,-96.97901,Colton,America/Chicago
57020,43.67796,-96.82665,Crooks,America/Chicago
57021,43.2723,-96.97797,Davis,America/Chicago
57022,43.85081,-96.7327,Dell Rapids,America/Chicago
57024,43.98538,-96.68146,Egan,America/Chicago
57025,42.71718,-96.68894,Elk Point,America/Chicago
57026,44.24996,-96.50149,Elkton,America/Chicago
57027,43.19461,-96.50933,Fairview,America/Chicago
57028,44.05766,-96.60443,Flandreau,America/Chicago
57029,43.33696,-97.47936,Freeman,America/Chicago
57030,43.73435,-96.53549,Garretson,America/Chicago
57031,42.87058,-97.18655,Gayville,America/Chicago
57032,43.42326,-96.68708,Harrisburg,America/Chicago
57033,43.61613,-96.96037,Hartford,America/Chicago
57034,43.12493,-96.54575,Hudson,America/Chicago
57035,43.64651,-97.07627,Humboldt,America/Chicago
57036,43.27067,-97.14364,Hurley,America/Chicago
57037,43.10146,-97.25318,Irene,America/Chicago
57038,42.57924,-96.57957,Jefferson,America/Chicago
57039,43.33659,-96.86755,Lennox,America/Chicago
57040,43.06206,-97.58582,Lesterville,America/Chicago
57041,43.72184,-96.88415,Lyons,America/Chicago
57042,43.97744,-97.15133,Madison,America/Chicago
57043,43.41954,-97.30889,Marion,America/Chicago
57045,43.20051,-97.52425,Menno,America/Chicago
57046,42.9563,-97.30113,Mission Hill,America/Chicago
57047,43.51755,-97.21525,Monroe,America/Chicago
57048,43.74081,-97.20034,Montrose,America/Chicago
57049,42.52486,-96.50732,North Sioux City,America/Chicago
57050,44.15725,-97.01467,Nunda,America/Chicago
57051,44.21741,-97.35066,Oldham,America/Chicago
57052,43.29471,-97.7054,Olivet,America/Chicago
57053,43.40963,-97.13716,Parker,America/Chicago
57054,44.12162,-97.25799,Ramona,America/Chicago
57055,43.66638,-96.73973,Renner,America/Chicago
57057,44.10261,-96.95717,Rutland,America/Chicago
57058,43.74602,-97.40468,Salem,America/Chicago
57059,43.12476,-97.76365,Scotland,America/Chicago
57061,44.24452,-97.04399,Sinai,America/Chicago
57062,42.85046,-97.95327,Springfield,America/Chicago
57063,42.92483,-97.68668,Tabor,America/Chicago
57064,43.45563,-96.87489,Tea,America/Chicago
57065,43.90041,-96.60631,Trent,America/Chicago
57066,42.98874,-97.86703,Tyndall,America/Chicago
57067,43.04095,-97.47169,Utica,America/Chicago
57068,43.57435,-96.49361,Valley Springs,America/Chicago
57069,42.84348,-96.98774,Vermillion,America/Chicago
57070,43.182,-97.1702,Viborg,America/Chicago
57071,44.26986,-96.95934,Volga,America/Chicago
57072,42.98747,-97.20363,Volin,America/Chicago
57073,43.00227,-97.05754,Wakonda,America/Chicago
57075,43.99605,-96.96749,Wentworth,America/Chicago
57076,43.97673,-97.35307,Winfred,America/Chicago
57077,43.31574,-96.75699,Worthing,America/Chicago
57078,42.91782,-97.44702,Yankton,America/Chicago
57103,43.538,-96.69241,Sioux Falls,America/Chicago
57104,43.6041,-96.70442,Sioux Falls,America/Chicago
57105,43.52125,-96.73587,Sioux Falls,America/Chicago
57106,43.50953,-96.83919,Sioux Falls,America/Chicago
57107,43.59468,-96.81962,Sioux Falls,America/Chicago
57108,43.47776,-96.70571,Sioux Falls,America/Chicago
57110,43.54445,-96.63812,Sioux Falls,America/Chicago
57117,43.53124,-96.75497,Sioux Falls,America/Chicago
57197,43.52455,-96.73862,Sioux Falls,America/Chicago
57201,44.93412,-97.09424,Watertown,America/Chicago
57212,44.38111,-97.14344,Arlington,America/Chicago
57213,44.57112,-96.5323,Astoria,America/Chicago
57214,44.47764,-97.19575,Badger,America/Chicago
57216,45.30041,-96.52471,Big Stone City,America/Chicago
57217,45.0845,-97.67004,Bradley,America/Chicago
57218,44.65787,-96.59624,Brandt,America/Chicago
57219,45.2877,-97.801,Bristol,America/Chicago
57220,44.45927,-96.92022,Bruce,America/Chicago
57221,44.60654,-97.44853,Bryant,America/Chicago
57223,44.71019,-97.00567,Castlewood,America/Chicago
57224,45.81332,-97.15672,Claire City,America/Chicago
57225,44.88359,-97.72676,Clark,America/Chicago
57226,44.78565,-96.72368,Clear Lake,America/Chicago
57227,45.36184,-96.72105,Corona,America/Chicago
57231,44.3749,-97.58243,De Smet,America/Chicago
57232,45.61752,-97.38393,Eden,America/Chicago
57233,44.50992,-97.3993,Erwin,America/Chicago
57234,44.59719,-96.89929,Estelline,America/Chicago
57235,45.06896,-97.31338,Florence,America/Chicago
57236,44.98724,-97.59033,Garden City,America/Chicago
57237,44.79323,-96.51991,Gary,America/Chicago
57238,44.87287,-96.86231,Goodwin,America/Chicago
57239,45.51223,-97.30938,Grenville,America/Chicago
57241,44.69742,-97.21747,Hayti,America/Chicago
57242,44.77352,-97.35902,Hazel,America/Chicago
57243,44.91177,-97.42072,Henry,America/Chicago
57245,44.89365,-96.91835,Kranzburg,America/Chicago
57246,45.05639,-96.66914,Labolt,America/Chicago
57247,45.71675,-97.45817,Lake City,America/Chicago
57248,44.58063,-97.19328,Lake Norden,America/Chicago
57249,44.37111,-97.3646,Lake Preston,America/Chicago
57251,45.27717,-96.93677,Marvin,America/Chicago
57252,45.20507,-96.61053,Milbank,America/Chicago
57255,45.86702,-96.94985,New Effington,America/Chicago
57256,45.24918,-97.20156,Ortley,America/Chicago
57257,45.49975,-97.02982,Peever,America/Chicago
57258,44.88434,-97.9246,Raymond,America/Chicago
57259,45.00047,-96.56786,Revillo,America/Chicago
57260,45.83641,-96.7172,Rosholt,America/Chicago
57261,45.54051,-97.49412,Roslyn,America/Chicago
57262,45.67288,-97.06641,Sisseton,America/Chicago
57263,45.14106,-97.00589,South Shore,America/Chicago
57264,45.10863,-96.80254,Stockholm,America/Chicago
57265,44.98866,-96.79591,Strandburg,America/Chicago
57266,45.28619,-97.08985,Summit,America/Chicago
57268,44.56885,-96.68781,Toronto,America/Chicago
57269,45.22273,-96.80182,Twin Brooks,America/Chicago
57270,45.84824,-97.32999,Veblen,America/Chicago
57271,44.75179,-97.55161,Vienna,America/Chicago
57272,45.09564,-97.48002,Wallace,America/Chicago
57273,45.33334,-97.27574,Waubay,America/Chicago
57274,45.30943,-97.55533,Webster,America/Chicago
57276,44.43308,-96.61983,White,America/Chicago
57278,44.64689,-97.68227,Willow Lake,America/Chicago
57279,45.41816,-96.87274,Wilmot,America/Chicago
57301,43.71136,-98.04155,Mitchell,America/Chicago
57311,43.65112,-97.76483,Alexandria,America/Chicago
57312,44.19646,-98.38564,Alpena,America/Chicago
57313,43.31085,-98.36327,Armour,America/Chicago
57314,44.0509,-97.98904,Artesian,America/Chicago
57315,42.99391,-98.04852,Avon,America/Chicago
57317,43.13153,-98.97891,Bonesteel,America/Chicago
57319,43.53853,-97.48353,Bridgewater,America/Chicago
57321,43.87294,-97.54864,Canova,America/Chicago
57322,44.63498,-97.96129,Carpenter,America/Chicago
57323,44.16259,-97.72115,Carthage,America/Chicago
57324,44.30154,-98.04535,Cavour,America/Chicago
57325,43.83961,-99.31144,Chamberlain,America/Chicago
57328,43.43413,-98.44207,Corsica,America/Chicago
57329,42.97814,-98.1522,Dante,America/Chicago
57330,43.26147,-98.16082,Delmont,America/Chicago
57331,43.47337,-98.04619,Dimock,America/Chicago
57332,43.5465,-97.64762,Emery,America/Chicago
57334,43.54199,-97.99492,Ethan,America/Chicago
57335,43.06005,-98.77255,Fairfax,America/Chicago
57337,44.00108,-97.79048,Fedora,America/Chicago
57339,44.11233,-99.47862,Fort Thompson,America/Chicago
57340,43.79392,-97.85036,Fulton,America/Chicago
57341,44.08077,-99.08974,Gann Valley,America/Chicago
57342,43.24561,-98.70054,Geddes,America/Chicago
57344,43.45575,-98.61796,Harrison,America/Chicago
57345,44.5687,-99.45009,Highmore,America/Chicago
57346,44.24818,-99.45756,Stephan,America/Chicago
57348,44.62147,-98.36483,Hitchcock,America/Chicago
57349,44.02671,-97.57521,Howard,America/Chicago
