zip,lat,lng,city,timezone
16101,40.98776,-80.28814,New Castle,America/New_York
16102,40.96173,-80.41616,New Castle,America/New_York
16105,41.05285,-80.33918,New Castle,America/New_York
16110,41.49757,-80.38591,Adamsville,America/New_York
16111,41.51936,-80.28463,Atlantic,America/New_York
16112,40.96812,-80.50099,Bessemer,America/New_York
16113,41.2828,-80.42569,Clark,America/New_York
16114,41.40432,-80.18766,Clarks Mills,America/New_York
16115,40.79433,-80.46289,Darlington,America/New_York
16116,41.03744,-80.45212,Edinburg,America/New_York
16117,40.8743,-80.2568,Ellwood City,America/New_York
16120,40.892,-80.47344,Enon Valley,America/New_York
16121,41.21121,-80.49696,Farrell,America/New_York
16123,40.82389,-80.19844,Fombell,America/New_York
16124,41.33336,-80.26486,Fredonia,America/New_York
16125,41.40565,-80.37135,Greenville,America/New_York
16127,41.17433,-80.07002,Grove City,America/New_York
16130,41.44315,-80.21668,Hadley,America/New_York
16131,41.54908,-80.37617,Hartstown,America/New_York
16132,41.00603,-80.50449,Hillsville,America/New_York
16133,41.27101,-80.11562,Jackson Center,America/New_York
16134,41.50315,-80.46571,Jamestown,America/New_York
16136,40.83425,-80.32369,Koppel,America/New_York
16137,41.23219,-80.2397,Mercer,America/New_York
16140,41.09355,-80.51078,New Bedford,America/New_York
16141,40.87237,-80.3968,New Galilee,America/New_York
16142,41.13908,-80.34084,New Wilmington,America/New_York
16143,41.10528,-80.45434,Pulaski,America/New_York
16145,41.38574,-80.07422,Sandy Lake,America/New_York
16146,41.23478,-80.49932,Sharon,America/New_York
16148,41.23147,-80.43199,Hermitage,America/New_York
16150,41.28687,-80.44509,Sharpsville,America/New_York
16151,41.4428,-80.2056,Sheakleyville,America/New_York
16153,41.31845,-80.08122,Stoneboro,America/New_York
16154,41.32539,-80.42111,Transfer,America/New_York
16155,41.06771,-80.51073,Villa Maria,America/New_York
16156,41.09702,-80.21943,Volant,America/New_York
16157,40.88902,-80.33509,Wampum,America/New_York
16159,41.15967,-80.46858,West Middlesex,America/New_York
16160,40.9283,-80.36235,West Pittsburg,America/New_York
16161,41.20232,-80.49282,Wheatland,America/New_York
16172,41.1177,-80.33105,New Wilmington,America/New_York
16201,40.80984,-79.47204,Kittanning,America/New_York
16210,40.89697,-79.519,Adrian,America/New_York
16211,40.79436,-79.2023,Beyer,America/New_York
16212,40.75239,-79.57795,Cadogan,America/New_York
16213,41.12556,-79.55831,Callensburg,America/New_York
16214,41.2008,-79.36046,Clarion,America/New_York
16217,41.34908,-79.18095,Cooksburg,America/New_York
16218,40.92705,-79.59325,Cowansville,America/New_York
16220,41.41817,-79.26659,Crown,America/New_York
16222,40.87171,-79.25719,Dayton,America/New_York
16223,40.98701,-79.35381,Distant,America/New_York
16224,41.06314,-79.29245,Fairmount City,America/New_York
16226,40.71139,-79.48608,Ford City,America/New_York
16228,40.76076,-79.5358,Ford Cliff,America/New_York
16229,40.71624,-79.64567,Freeport,America/New_York
16230,41.02099,-79.27817,Hawthorn,America/New_York
16232,41.22197,-79.54923,Knox,America/New_York
16233,41.36162,-79.27588,Leeper,America/New_York
16235,41.31759,-79.34943,Lucinda,America/New_York
16236,40.78119,-79.52376,McGrann,America/New_York
16238,40.78778,-79.52036,Manorville,America/New_York
16239,41.49507,-79.1297,Marienville,America/New_York
16240,41.03316,-79.22432,Mayport,America/New_York
16242,41.0031,-79.35479,New Bethlehem,America/New_York
16244,40.80499,-79.27905,Nu Mine,America/New_York
16245,41.00153,-79.29311,Oak Ridge,America/New_York
16246,40.79167,-79.18215,Plumville,America/New_York
16248,41.03412,-79.50348,Rimersburg,America/New_York
16249,40.76209,-79.32163,Rural Valley,America/New_York
16250,40.77566,-79.23782,Sagamore,America/New_York
16253,40.954,-79.34106,Seminole,America/New_York
16254,41.26557,-79.45259,Shippenville,America/New_York
16255,41.1267,-79.46809,Sligo,America/New_York
16256,40.8661,-79.13611,Smicksburg,America/New_York
16258,41.2307,-79.27217,Strattanville,America/New_York
16259,40.92699,-79.45692,Templeton,America/New_York
16260,41.41102,-79.23092,Vowinckel,America/New_York
16262,40.8377,-79.65266,Worthington,America/New_York
16263,40.80118,-79.34108,Yatesboro,America/New_York
16301,41.45596,-79.64946,Oil City,America/New_York
16311,41.45706,-80.03477,Carlton,America/New_York
16312,41.93218,-79.30324,Chandlers Valley,America/New_York
16313,41.72294,-79.13884,Clarendon,America/New_York
16314,41.51895,-80.06782,Cochranton,America/New_York
16316,41.6012,-80.29958,Conneaut Lake,America/New_York
16317,41.53232,-79.85258,Cooperstown,America/New_York
16319,41.3216,-79.62942,Cranberry,America/New_York
16321,41.56835,-79.40084,East Hickory,America/New_York
16322,41.60567,-79.38428,Endeavor,America/New_York
16323,41.41286,-79.83047,Franklin,America/New_York
16326,41.36733,-79.43182,Fryburg,America/New_York
16327,41.6323,-79.95878,Guys Mills,America/New_York
16328,41.651,-79.72716,Hydetown,America/New_York
16329,41.80642,-79.27684,Irvine,America/New_York
16331,41.29047,-79.56435,Kossuth,America/New_York
16332,41.36096,-79.36873,Lickingville,America/New_York
16333,41.74922,-78.9323,Ludlow,America/New_York
16334,41.29749,-79.44968,Marble,America/New_York
16335,41.63143,-80.15378,Meadville,America/New_York
16340,41.79864,-79.41749,Pittsfield,America/New_York
16341,41.56288,-79.54703,Pleasantville,America/New_York
16342,41.31995,-79.9294,Polk,America/New_York
16343,41.42204,-79.75233,Reno,America/New_York
16344,41.47045,-79.684,Rouseville,America/New_York
16345,41.95085,-79.07548,Russell,America/New_York
16346,41.37845,-79.6727,Seneca,America/New_York
16347,41.64671,-79.06481,Sheffield,America/New_York
16350,41.96323,-79.3322,Sugar Grove,America/New_York
16351,41.67583,-79.37285,Tidioute,America/New_York
16352,41.76615,-79.03644,Tiona,America/New_York
16353,41.49359,-79.38839,Tionesta,America/New_York
16354,41.61476,-79.70637,Titusville,America/New_York
16360,41.68167,-79.89028,Townville,America/New_York
16361,41.38597,-79.3422,Tylersburg,America/New_York
16362,41.45032,-79.96284,Utica,America/New_York
16364,41.36379,-79.51517,Venus,America/New_York
16365,41.83943,-79.15324,Warren,America/New_York
16370,41.56586,-79.44796,West Hickory,America/New_York
16371,41.86751,-79.3187,Youngsville,America/New_York
16372,41.20121,-79.87406,Clintonville,America/New_York
16373,41.20786,-79.69796,Emlenton,America/New_York
16374,41.26136,-79.81066,Kennerdell,America/New_York
16401,41.88044,-80.40395,Albion,America/New_York
16402,41.96459,-79.48076,Bear Lake,America/New_York
16403,41.7912,-80.02017,Cambridge Springs,America/New_York
16404,41.72483,-79.79018,Centerville,America/New_York
16405,41.938,-79.5335,Columbus,America/New_York
16406,41.75047,-80.36273,Conneautville,America/New_York
16407,41.91743,-79.66374,Corry,America/New_York
16410,41.92012,-80.30482,Cranesville,America/New_York
16411,41.97781,-80.45037,East Springfield,America/New_York
16412,41.88212,-80.16392,Edinboro,America/New_York
16415,42.03122,-80.22873,Fairview,America/New_York
16416,41.82606,-79.47311,Garland,America/New_York
16417,41.97107,-80.31039,Girard,America/New_York
16420,41.69481,-79.54544,Grand Valley,America/New_York
16421,42.17036,-79.9351,Harborcreek,America/New_York
16422,41.66555,-80.31447,Harmonsburg,America/New_York
16423,42.01881,-80.34253,Lake City,America/New_York
16424,41.65887,-80.44175,Linesville,America/New_York
16426,41.98121,-80.13937,McKean,America/New_York
16427,41.87466,-79.97132,Mill Village,America/New_York
16428,42.17109,-79.82907,North East,America/New_York
16430,42.00413,-80.41823,North Springfield,America/New_York
16433,41.73553,-80.14316,Saegertown,America/New_York
16434,41.79442,-79.66765,Spartansburg,America/New_York
16435,41.81937,-80.38356,Springboro,America/New_York
16436,41.85563,-79.49889,Spring Creek,America/New_York
16438,41.89084,-79.84709,Union City,America/New_York
16440,41.78673,-80.13088,Venango,America/New_York
16441,41.9554,-79.98552,Waterford,America/New_York
16442,42.04094,-79.82631,Wattsburg,America/New_York
16443,41.93745,-80.47831,West Springfield,America/New_York
16444,41.87071,-80.12175,Edinboro,America/New_York
16475,41.87645,-80.36107,Albion,America/New_York
16501,42.12096,-80.08958,Erie,America/New_York
16502,42.11073,-80.10123,Erie,America/New_York
16503,42.12718,-80.06103,Erie,America/New_York
16504,42.10942,-80.0489,Erie,America/New_York
16505,42.11789,-80.14304,Erie,America/New_York
16506,42.06449,-80.15472,Erie,America/New_York
16507,42.13575,-80.08743,Erie,America/New_York
16508,42.09719,-80.09249,Erie,America/New_York
16509,42.05861,-80.04419,Erie,America/New_York
16510,42.11184,-79.95395,Erie,America/New_York
16511,42.16529,-79.99667,Erie,America/New_York
16546,42.10389,-80.05338,Erie,America/New_York
16550,42.13378,-80.08495,Erie,America/New_York
16563,42.11929,-79.98643,Erie,America/New_York
16601,40.55338,-78.37283,Altoona,America/New_York
16602,40.51491,-78.37052,Altoona,America/New_York
16611,40.56719,-78.10214,Alexandria,America/New_York
16613,40.53723,-78.53214,Ashville,America/New_York
16616,40.76832,-78.45128,Beccaria,America/New_York
16617,40.6036,-78.32995,Bellwood,America/New_York
16619,40.68367,-78.41591,Blandburg,America/New_York
16620,40.83947,-78.35259,Brisbin,America/New_York
16621,40.22888,-78.12298,Broad Top,America/New_York
16622,40.32853,-78.0692,Calvin,America/New_York
16623,40.27618,-78.04556,Cassville,America/New_York
16624,40.5651,-78.60664,Chest Springs,America/New_York
16625,40.28482,-78.50855,Claysburg,America/New_York
16627,40.75272,-78.50036,Coalport,America/New_York
16630,40.46231,-78.58003,Cresson,America/New_York
16631,40.27141,-78.34754,Curryville,America/New_York
16633,40.15969,-78.23259,Defiance,America/New_York
16634,40.2105,-78.17308,Dudley,America/New_York
16635,40.41621,-78.48743,Duncansville,America/New_York
16636,40.60214,-78.50161,Dysart,America/New_York
16637,40.34214,-78.47079,East Freedom,America/New_York
16638,40.33809,-78.2012,Entriken,America/New_York
16639,40.68566,-78.44912,Fallentimber,America/New_York
16640,40.70657,-78.5702,Flinton,America/New_York
16641,40.50774,-78.57146,Gallitzin,America/New_York
16645,40.80204,-78.49932,Glen Hope,America/New_York
16646,40.68291,-78.71579,Hastings,America/New_York
16647,40.39514,-78.09798,Hesston,America/New_York
16648,40.44231,-78.33242,Hollidaysburg,America/New_York
16650,40.11592,-78.29237,Hopewell,America/New_York
16651,40.8505,-78.37945,Houtzdale,America/New_York
16652,40.51692,-77.95302,Huntingdon,America/New_York
16654,40.49189,-78.02854,Huntingdon,America/New_York
16655,40.24898,-78.55092,Imler,America/New_York
16656,40.8066,-78.56353,Irvona,America/New_York
16657,40.32486,-78.17757,James Creek,America/New_York
16659,40.16063,-78.39138,Loysburg,America/New_York
16661,40.83058,-78.45026,Madera,America/New_York
16662,40.30635,-78.29961,Martinsburg,America/New_York
16664,40.17822,-78.42437,New Enterprise,America/New_York
16665,40.38898,-78.43491,Newry,America/New_York
16666,40.87056,-78.31286,Osceola Mills,America/New_York
16667,40.18213,-78.52546,Osterburg,America/New_York
16668,40.65072,-78.61974,Patton,America/New_York
16669,40.65737,-77.90675,Petersburg,America/New_York
16670,40.25828,-78.50556,Queen,America/New_York
16671,40.79414,-78.40203,Ramey,America/New_York
16672,40.16935,-78.24324,Riddlesburg,America/New_York
16673,40.30671,-78.39026,Roaring Spring,America/New_York
16674,40.1865,-78.07926,Robertsdale,America/New_York
16675,40.68796,-78.67905,Saint Boniface,America/New_York
16677,40.81507,-78.2457,Sandy Ridge,America/New_York
16678,40.2252,-78.23421,Saxton,America/New_York
16679,40.15659,-78.195,Six Mile Run,America/New_York
16680,40.75149,-78.40254,Smithmill,America/New_York
16682,40.27206,-78.4565,Sproul,America/New_York
16683,40.65595,-78.07313,Spruce Creek,America/New_York
16684,40.63541,-78.29685,Tipton,America/New_York
16685,40.28019,-78.08063,Todd,America/New_York
16686,40.67056,-78.24102,Tyrone,America/New_York
16689,40.10737,-78.10028,Waterfall,America/New_York
16691,40.07744,-78.1473,Wells Tannery,America/New_York
16692,40.75935,-78.72053,Westover,America/New_York
16693,40.46519,-78.21593,Williamsburg,America/New_York
16694,40.17259,-78.12852,Wood,America/New_York
16695,40.20327,-78.35943,Woodbury,America/New_York
16699,40.44736,-78.56054,Cresson,America/New_York
16701,41.91105,-78.77385,Bradford,America/New_York
16720,41.5793,-78.02599,Austin,America/New_York
16724,41.74674,-78.39022,Crosby,America/New_York
16725,41.89881,-78.66328,Custer City,America/New_York
16726,41.80456,-78.57787,Cyclone,America/New_York
16727,41.98501,-78.5338,Derrick City,America/New_York
16729,41.96501,-78.4788,Duke Center,America/New_York
16730,41.81339,-78.42309,East Smethport,America/New_York
16731,41.94625,-78.37126,Eldred,America/New_York
16732,41.85921,-78.60843,Gifford,America/New_York
16733,41.70303,-78.59514,Hazel Hurst,America/New_York
16734,41.61806,-78.84418,James City,America/New_York
16735,41.63045,-78.81,Kane,America/New_York
16738,41.80511,-78.73929,Lewis Run,America/New_York
16740,41.69255,-78.54998,Mount Jewett,America/New_York
16743,41.7888,-78.26016,Port Allegany,America/New_York
16744,41.87567,-78.56941,Rew,America/New_York
16745,41.92578,-78.49042,Rixford,America/New_York
16746,41.79064,-78.13858,Roulette,America/New_York
16748,41.9427,-78.14425,Shinglehouse,America/New_York
16749,41.75578,-78.4214,Smethport,America/New_York
16750,41.88796,-78.29682,Turtlepoint,America/New_York
16801,40.78538,-77.84214,State College,America/New_York
16802,40.79867,-77.86481,University Park,America/New_York
16803,40.80849,-77.89449,State College,America/New_York
16820,40.91995,-77.38702,Aaronsburg,America/New_York
16821,40.95888,-78.19875,Allport,America/New_York
16822,41.15813,-77.71441,Beech Creek,America/New_York
16823,40.92734,-77.76685,Bellefonte,America/New_York
16825,40.98803,-78.31208,Bigler,America/New_York
16826,41.06199,-77.58598,Blanchard,America/New_York
16827,40.76607,-77.77739,Boalsburg,America/New_York
16828,40.80704,-77.69097,Centre Hall,America/New_York
16829,41.08223,-77.89386,Clarence,America/New_York
16830,41.08569,-78.43317,Clearfield,America/New_York
16832,40.84711,-77.4347,Coburn,America/New_York
16833,40.94158,-78.57862,Curwensville,America/New_York
16834,41.0391,-78.10389,Drifting,America/New_York
16835,40.90668,-77.87731,Fleming,America/New_York
16836,41.14633,-78.26454,Frenchville,America/New_York
16837,40.94576,-78.47494,Glen Richey,America/New_York
16838,40.98923,-78.64292,Grampian,America/New_York
16839,41.00319,-78.11113,Grassflat,America/New_York
16840,40.92555,-78.20214,Hawk Run,America/New_York
16841,41.03399,-77.69011,Howard,America/New_York
16843,41.00849,-78.46269,Hyde,America/New_York
16844,40.91285,-77.93261,Julian,America/New_York
16845,41.15641,-78.02422,Karthaus,America/New_York
16847,40.99941,-78.16439,Kylertown,America/New_York
16848,41.01247,-77.53455,Lamar,America/New_York
16849,40.95978,-78.11431,Lanse,America/New_York
16851,40.81229,-77.80132,Lemont,America/New_York
16852,40.93639,-77.5386,Madisonburg,America/New_York
16853,40.94045,-77.78638,Milesburg,America/New_York
16854,40.89697,-77.47228,Millheim,America/New_York
16855,40.99902,-78.36046,Mineral Springs,America/New_York
16856,40.92871,-77.65005,Mingoville,America/New_York
16858,41.00056,-78.20033,Morrisdale,America/New_York
16859,41.04903,-78.03519,Moshannon,America/New_York
16860,40.94673,-78.17219,Munson,America/New_York
16861,40.86764,-78.51991,New Millport,America/New_York
16863,40.91162,-78.47204,Olanta,America/New_York
16864,41.15428,-77.79857,Orviston,America/New_York
16865,40.72086,-77.96396,Pennsylvania Furnace,America/New_York
16866,40.86684,-78.17163,Philipsburg,America/New_York
16868,40.72725,-77.89066,Pine Grove Mills,America/New_York
16870,40.80149,-78.04969,Port Matilda,America/New_York
16871,41.1879,-78.03705,Pottersdale,America/New_York
16872,40.96715,-77.35939,Rebersburg,America/New_York
16874,41.01141,-77.94077,Snow Shoe,America/New_York
16875,40.84536,-77.56882,Spring Mills,America/New_York
16876,40.96648,-78.29087,Wallaceton,America/New_York
16877,40.73291,-78.06846,Warriors Mark,America/New_York
16878,40.94325,-78.33609,West Decatur,America/New_York
16879,40.97116,-78.15162,Winburne,America/New_York
16881,41.02743,-78.31119,Woodland,America/New_York
16882,40.90707,-77.33841,Woodward,America/New_York
16901,41.73038,-77.31841,Wellsboro,America/New_York
16910,41.70477,-76.83124,Alba,America/New_York
16911,41.67787,-77.10392,Arnot,America/New_York
16912,41.66803,-77.05845,Blossburg,America/New_York
16914,41.8618,-76.77687,Columbia Cross Roads,America/New_York
16915,41.77481,-77.96104,Coudersport,America/New_York
16917,41.723,-77.05519,Covington,America/New_York
16920,41.98218,-77.28851,Elkland,America/New_York
16921,41.69614,-77.54654,Gaines,America/New_York
16922,41.67191,-77.70064,Galeton,America/New_York
16923,41.94103,-77.8761,Genesee,America/New_York
16925,41.95319,-76.78997,Gillett,America/New_York
16926,41.71506,-76.70485,Granville Summit,America/New_York
16927,41.9655,-77.65941,Harrison Valley,America/New_York
16928,41.95203,-77.43371,Knoxville,America/New_York
16929,41.97352,-77.15028,Lawrenceville,America/New_York
