zip,lat,lng,city,timezone
41862,37.34971,-82.78929,Topmost,America/New_York
42001,37.03317,-88.7135,Paducah,America/Chicago
42003,37.00653,-88.58472,Paducah,America/Chicago
42020,36.68913,-88.29145,Almo,America/Chicago
42021,36.80129,-88.9957,Arlington,America/Chicago
42022,37.14593,-88.94553,Bandana,America/Chicago
42023,36.87623,-88.98742,Bardwell,America/Chicago
42024,37.0742,-89.05026,Barlow,America/Chicago
42025,36.85764,-88.33441,Benton,America/Chicago
42027,36.91585,-88.63018,Boaz,America/Chicago
42028,37.23637,-88.33946,Burna,America/Chicago
42029,37.00963,-88.38947,Calvert City,America/Chicago
42031,36.68741,-88.98864,Clinton,America/Chicago
42032,36.751,-89.10378,Columbus,America/Chicago
42035,36.90392,-88.83674,Cunningham,America/Chicago
42036,36.72246,-88.23048,Dexter,America/Chicago
42037,37.15843,-88.18441,Dycusburg,America/Chicago
42038,37.04137,-88.02364,Eddyville,America/Chicago
42039,36.78535,-88.82809,Fancy Farm,America/Chicago
42040,36.62454,-88.50371,Farmington,America/Chicago
42041,36.54593,-88.87456,Fulton,America/Chicago
42044,36.95744,-88.26417,Gilbertsville,America/Chicago
42045,37.072,-88.26453,Grand Rivers,America/Chicago
42047,37.30061,-88.39046,Hampton,America/Chicago
42048,36.76676,-88.23533,Hardin,America/Chicago
42049,36.51874,-88.31828,Hazel,America/Chicago
42050,36.54675,-89.20347,Hickman,America/Chicago
42051,36.85629,-88.64522,Hickory,America/Chicago
42053,37.1033,-88.87606,Kevil,America/Chicago
42054,36.71734,-88.43149,Kirksey,America/Chicago
42055,37.06959,-88.16765,Kuttawa,America/Chicago
42056,37.11088,-88.98452,La Center,America/Chicago
42058,37.05329,-88.4714,Ledbetter,America/Chicago
42060,36.96385,-88.82778,Lovelaceville,America/Chicago
42061,36.88262,-88.76959,Lowes,America/Chicago
42064,37.35022,-88.09158,Marion,America/Chicago
42066,36.73328,-88.6403,Mayfield,America/Chicago
42069,36.92328,-88.75828,Melber,America/Chicago
42071,36.62139,-88.28291,Murray,America/Chicago
42076,36.55906,-88.09473,New Concord,America/Chicago
42078,37.28876,-88.27202,Salem,America/Chicago
42079,36.55978,-88.57611,Sedalia,America/Chicago
42081,37.22821,-88.40274,Smithland,America/Chicago
42082,36.91618,-88.50092,Symsonia,America/Chicago
42083,37.16381,-88.27767,Tiline,America/Chicago
42085,36.56942,-88.80044,Water Valley,America/Chicago
42086,37.0828,-88.76838,West Paducah,America/Chicago
42087,36.97328,-89.00323,Wickliffe,America/Chicago
42088,36.61808,-88.75409,Wingo,America/Chicago
42101,37.06552,-86.47809,Bowling Green,America/Chicago
42103,36.94802,-86.33396,Bowling Green,America/Chicago
42104,36.87718,-86.45233,Bowling Green,America/Chicago
42120,36.67196,-86.27465,Adolphus,America/Chicago
42122,36.85885,-86.35718,Alvaton,America/Chicago
42123,36.82039,-85.99573,Austin,America/Chicago
42124,36.86534,-85.64817,Beaumont,America/Chicago
42127,37.12167,-85.92746,Cave City,America/Chicago
42129,36.99,-85.58992,Edmonton,America/Chicago
42130,36.9224,-85.77816,Eighty Eight,America/Chicago
42131,36.82734,-85.90915,Etoile,America/Chicago
42133,36.72248,-85.95468,Fountain Run,America/Chicago
42134,36.72626,-86.56433,Franklin,America/Chicago
42140,36.65549,-85.83108,Gamaliel,America/Chicago
42141,36.94883,-85.91489,Glasgow,America/Chicago
42151,36.64848,-85.56058,Hestand,America/Chicago
42153,36.68006,-86.04234,Holland,America/Chicago
42154,37.04876,-85.72421,Knob Lick,America/Chicago
42156,36.85947,-86.04952,Lucas,America/Chicago
42157,36.78872,-85.8187,Mount Hermon,America/Chicago
42159,36.99594,-86.24771,Oakland,America/Chicago
42160,37.10339,-86.08035,Park City,America/Chicago
42163,37.07968,-86.13466,Rocky Hill,America/Chicago
42164,36.7704,-86.18096,Scottsville,America/Chicago
42166,36.87768,-85.71503,Summer Shade,America/Chicago
42167,36.72432,-85.66998,Tompkinsville,America/Chicago
42170,36.84678,-86.57459,Woodburn,America/Chicago
42171,37.03609,-86.16728,Smiths Grove,America/Chicago
42202,36.68732,-86.85916,Adairville,America/Chicago
42204,36.69509,-87.08096,Allensville,America/Chicago
42206,36.88221,-86.72302,Auburn,America/Chicago
42207,37.30357,-86.27858,Bee Spring,America/Chicago
42210,37.21724,-86.31438,Brownsville,America/Chicago
42211,36.82016,-87.83709,Cadiz,America/Chicago
42214,37.13428,-85.68822,Center,America/Chicago
42215,36.99256,-87.67018,Cerulean,America/Chicago
42217,37.04915,-87.47212,Crofton,America/Chicago
42220,36.90129,-87.18395,Elkton,America/Chicago
42223,36.6381,-87.47258,Fort Campbell,America/Chicago
42232,36.86665,-87.66167,Gracey,America/Chicago
42234,36.70656,-87.17598,Guthrie,America/Chicago
42236,36.7196,-87.61225,Herndon,America/Chicago
42240,36.88388,-87.46024,Hopkinsville,America/Chicago
42252,37.23713,-86.50029,Jetson,America/Chicago
42254,36.66435,-87.63852,La Fayette,America/Chicago
42256,37.01666,-86.94796,Lewisburg,America/Chicago
42259,37.23524,-86.17206,Mammoth Cave,America/Chicago
42261,37.22405,-86.67015,Morgantown,America/Chicago
42262,36.68386,-87.44714,Oak Grove,America/Chicago
42265,36.739,-87.00141,Olmstead,America/Chicago
42266,36.76562,-87.3601,Pembroke,America/Chicago
42273,37.20128,-86.85916,Rochester,America/Chicago
42274,36.94915,-86.60534,Rockfield,America/Chicago
42275,37.22701,-86.44628,Roundhill,America/Chicago
42276,36.86093,-86.87727,Russellville,America/Chicago
42280,36.95055,-87.09927,Sharon Grove,America/Chicago
42285,37.26418,-86.29751,Sweeden,America/Chicago
42286,36.72749,-87.26959,Trenton,America/Chicago
42301,37.73983,-87.24643,Owensboro,America/Chicago
42303,37.76138,-87.04889,Owensboro,America/Chicago
42320,37.35093,-86.87291,Beaver Dam,America/Chicago
42321,37.17977,-87.05195,Beech Creek,America/Chicago
42322,37.62083,-87.38821,Beech Grove,America/Chicago
42323,37.17406,-87.03261,Beechmont,America/Chicago
42324,37.13863,-87.00974,Belton,America/Chicago
42325,37.32537,-87.27375,Bremen,America/Chicago
42326,37.23666,-87.00835,Browder,America/Chicago
42327,37.58721,-87.30042,Calhoun,America/Chicago
42328,37.41898,-87.0429,Centertown,America/Chicago
42330,37.31436,-87.12245,Central City,America/Chicago
42332,37.25099,-87.08935,Cleaton,America/Chicago
42333,37.37718,-86.75609,Cromwell,America/Chicago
42337,37.22309,-86.99964,Drakesboro,America/Chicago
42338,37.55295,-86.77408,Dundee,America/Chicago
42339,37.11326,-86.95033,Dunmor,America/Chicago
42343,37.63594,-86.69795,Fordsville,America/Chicago
42344,37.25681,-87.32053,Graham,America/Chicago
42345,37.14839,-87.18943,Greenville,America/Chicago
42347,37.52414,-86.88715,Hartford,America/Chicago
42348,37.83379,-86.76578,Hawesville,America/Chicago
42349,37.42695,-86.67425,Horse Branch,America/Chicago
42350,37.44852,-87.1831,Island,America/Chicago
42351,37.9026,-86.87903,Lewisport,America/Chicago
42352,37.51333,-87.0833,Livermore,America/Chicago
42354,37.37915,-86.9273,McHenry,America/Chicago
42355,37.86206,-86.9895,Maceo,America/Chicago
42356,37.69364,-87.32289,Maple Mount,America/Chicago
42361,37.51791,-86.69183,Olaton,America/Chicago
42366,37.72404,-86.93988,Philpot,America/Chicago
42367,37.2448,-87.16133,Powderly,America/Chicago
42368,37.71258,-86.75133,Reynolds Station,America/Chicago
42369,37.3517,-87.00719,Rockport,America/Chicago
42370,37.4497,-86.74121,Rosine,America/Chicago
42371,37.4978,-87.29362,Rumsey,America/Chicago
42372,37.40588,-87.2773,Sacramento,America/Chicago
42374,37.33333,-87.14045,South Carrollton,America/Chicago
42376,37.61626,-87.08619,Utica,America/Chicago
42378,37.65093,-86.87258,Whitesville,America/Chicago
42404,37.47878,-87.83636,Clay,America/Chicago
42406,37.77792,-87.74496,Corydon,America/Chicago
42408,37.1797,-87.69229,Dawson Springs,America/Chicago
42409,37.5436,-87.69947,Dixon,America/Chicago
42410,37.27655,-87.51078,Earlington,America/Chicago
42411,37.20315,-88.02852,Fredonia,America/Chicago
42413,37.44257,-87.46919,Hanson,America/Chicago
42420,37.79875,-87.51517,Henderson,America/Chicago
42431,37.33319,-87.47512,Madisonville,America/Chicago
42436,37.41462,-87.56946,Manitou,America/Chicago
42437,37.66234,-87.92067,Morganfield,America/Chicago
42440,37.23887,-87.46782,Mortons Gap,America/Chicago
42441,37.36768,-87.65962,Nebo,America/Chicago
42442,37.17408,-87.48652,Nortonville,America/Chicago
42444,37.64152,-87.6455,Poole,America/Chicago
42445,37.12861,-87.86052,Princeton,America/Chicago
42450,37.38741,-87.77535,Providence,America/Chicago
42451,37.88165,-87.38966,Reed,America/Chicago
42452,37.68531,-87.53654,Robards,America/Chicago
42453,37.14888,-87.58275,Saint Charles,America/Chicago
42455,37.5858,-87.53938,Sebree,America/Chicago
42456,37.51182,-87.49929,Slaughters,America/Chicago
42458,37.85249,-87.42367,Spottsville,America/Chicago
42459,37.5637,-88.01837,Sturgis,America/Chicago
42461,37.78668,-87.88807,Uniontown,America/Chicago
42462,37.74123,-87.79834,Waverly,America/Chicago
42463,37.47897,-87.86717,Wheatcroft,America/Chicago
42464,37.18132,-87.37148,White Plains,America/Chicago
42501,37.06174,-84.44973,Somerset,America/New_York
42503,37.15677,-84.52511,Somerset,America/New_York
42516,37.22247,-84.77881,Bethelridge,America/New_York
42518,36.9253,-84.64265,Bronston,America/New_York
42519,36.93932,-84.53573,Burnside,America/New_York
42528,37.18335,-85.01712,Dunnville,America/Chicago
42533,37.06752,-84.59382,Ferguson,America/New_York
42539,37.30566,-84.95265,Liberty,America/New_York
42541,37.37325,-84.80778,Middleburg,America/New_York
42544,37.03473,-84.8143,Nancy,America/New_York
42553,37.1716,-84.70056,Science Hill,America/New_York
42565,37.15008,-84.90086,Windsor,America/New_York
42566,37.28389,-84.77932,Yosemite,America/New_York
42567,37.26441,-84.60454,Eubank,America/New_York
42602,36.73201,-85.13324,Albany,America/Chicago
42603,36.77875,-85.01093,Alpha,America/Kentucky/Monticello
42629,36.92551,-85.11732,Jamestown,America/Chicago
42631,36.74039,-84.48098,Marshes Siding,America/New_York
42633,36.79245,-84.83155,Monticello,America/Kentucky/Monticello
42634,36.88043,-84.41601,Parkers Lake,America/New_York
42635,36.67601,-84.40033,Pine Knot,America/New_York
42638,36.67487,-84.4689,Revelo,America/New_York
42642,37.05624,-85.0352,Russell Springs,America/Chicago
42647,36.6922,-84.61144,Stearns,America/New_York
42649,36.6253,-84.41798,Strunk,America/New_York
42653,36.78117,-84.4618,Whitley City,America/New_York
42701,37.70502,-85.83881,Elizabethtown,America/New_York
42712,37.56098,-86.15791,Big Clifty,America/New_York
42713,37.37631,-85.88282,Bonnieville,America/Chicago
42715,36.94352,-85.4134,Breeding,America/Chicago
42716,37.47495,-85.61925,Buffalo,America/New_York
42717,36.78169,-85.38331,Burkesville,America/Chicago
42718,37.38994,-85.37561,Campbellsville,America/New_York
42721,37.42173,-86.49593,Caneyville,America/Chicago
42722,37.27628,-85.71703,Canmer,America/Chicago
42724,37.67293,-86.06461,Cecilia,America/New_York
42726,37.42423,-86.15035,Clarkson,America/Chicago
42728,37.10943,-85.28873,Columbia,America/Chicago
42729,37.30167,-86.09719,Cub Run,America/Chicago
42732,37.61,-86.11235,Eastview,America/New_York
42733,37.34008,-85.18028,Elk Horn,America/New_York
42740,37.59174,-85.94358,Glendale,America/New_York
42741,36.9888,-85.25183,Glens Fork,America/Chicago
42742,37.07774,-85.47888,Gradyville,America/Chicago
42743,37.22958,-85.53175,Greensburg,America/Chicago
42746,37.21233,-85.73304,Hardyville,America/Chicago
42748,37.57029,-85.70952,Hodgenville,America/New_York
42749,37.18983,-85.87516,Horse Cave,America/Chicago
42753,37.22299,-85.17411,Knifley,America/Chicago
42754,37.47814,-86.31379,Leitchfield,America/Chicago
42757,37.40192,-85.72501,Magnolia,America/Chicago
42758,37.37656,-85.19756,Mannsville,America/New_York
42759,36.82909,-85.51334,Marrowbone,America/Chicago
42762,37.45366,-86.39527,Millwood,America/Chicago
42764,37.42948,-85.62507,Mount Sherman,America/Chicago
42765,37.30699,-85.93115,Munfordville,America/Chicago
42776,37.51577,-85.91834,Sonora,America/New_York
42782,37.34475,-85.63702,Summersville,America/Chicago
42784,37.4503,-85.92272,Upton,America/Chicago
42788,37.52774,-86.0372,White Mills,America/New_York
43001,40.08794,-82.61289,Alexandria,America/New_York
43002,40.05982,-83.17305,Amlin,America/New_York
43003,40.41017,-82.96866,Ashley,America/New_York
43004,40.01664,-82.80025,Blacklick,America/New_York
43005,40.28241,-82.26728,Bladensburg,America/New_York
43006,40.4591,-82.14554,Brinkhaven,America/New_York
43007,40.33154,-83.40595,Broadway,America/New_York
43008,39.93348,-82.4817,Buckeye Lake,America/New_York
43009,40.17188,-83.64234,Cable,America/New_York
43010,39.99964,-83.6219,Catawba,America/New_York
43011,40.30946,-82.68456,Centerburg,America/New_York
43013,40.23101,-82.6895,Croton,America/New_York
43014,40.46646,-82.25242,Danville,America/New_York
43015,40.29812,-83.06049,Delaware,America/New_York
43016,40.09732,-83.15535,Dublin,America/New_York
43017,40.1189,-83.13314,Dublin,America/New_York
43018,39.95377,-82.67613,Etna,America/New_York
43019,40.49527,-82.57831,Fredericktown,America/New_York
43021,40.20301,-82.88476,Galena,America/New_York
43022,40.33765,-82.34135,Gambier,America/New_York
43023,40.07603,-82.53061,Granville,America/New_York
43025,39.96653,-82.51529,Hebron,America/New_York
43026,40.02197,-83.18472,Hilliard,America/New_York
43027,40.25375,-82.52253,Homer,America/New_York
43028,40.40335,-82.29783,Howard,America/New_York
43029,40.09598,-83.45408,Irwin,America/New_York
43030,39.96783,-82.40667,Jacksontown,America/New_York
43031,40.16292,-82.66378,Johnstown,America/New_York
43032,40.32836,-82.95812,Kilbourne,America/New_York
43033,39.96098,-82.59984,Kirkersville,America/New_York
43035,40.18622,-82.9969,Lewis Center,America/New_York
43036,40.3524,-83.26325,Magnetic Springs,America/New_York
43037,40.28062,-82.31654,Martinsburg,America/New_York
43040,40.26115,-83.35812,Marysville,America/New_York
43044,40.05145,-83.56423,Mechanicsburg,America/New_York
43045,40.16932,-83.44975,Milford Center,America/New_York
43046,39.89917,-82.53844,Millersport,America/New_York
43047,40.20795,-83.63797,Mingo,America/New_York
43050,40.37188,-82.49536,Mount Vernon,America/New_York
43054,40.07998,-82.79253,New Albany,America/New_York
43055,40.1168,-82.37672,Newark,America/New_York
43056,40.00895,-82.33057,Heath,America/New_York
43060,40.21978,-83.57295,North Lewisburg,America/New_York
43061,40.28775,-83.20256,Ostrander,America/New_York
43062,40.00556,-82.67964,Pataskala,America/New_York
43064,40.09819,-83.28863,Plain City,America/New_York
43065,40.17655,-83.09445,Powell,America/New_York
43066,40.39877,-83.16313,Radnor,America/New_York
43067,40.34368,-83.48388,Raymond,America/New_York
43068,39.95667,-82.78468,Reynoldsburg,America/New_York
43070,40.22056,-83.95651,Rosewood,America/New_York
43071,40.18479,-82.35509,Saint Louisville,America/New_York
43072,40.1172,-83.95514,Saint Paris,America/New_York
43074,40.28008,-82.84899,Sunbury,America/New_York
43076,39.89594,-82.39497,Thornville,America/New_York
43077,40.13675,-83.34165,Unionville Center,America/New_York
43078,40.11302,-83.77538,Urbana,America/New_York
43080,40.24284,-82.43126,Utica,America/New_York
43081,40.11064,-82.89083,Westerville,America/New_York
43082,40.15537,-82.88437,Westerville,America/New_York
43084,40.15764,-83.54223,Woodstock,America/New_York
43085,40.09959,-83.01639,Columbus,America/New_York
43101,39.46466,-82.74563,Adelphi,America/New_York
43102,39.64076,-82.76118,Amanda,America/New_York
43103,39.72484,-82.93428,Ashville,America/New_York
43105,39.86513,-82.61826,Baltimore,America/New_York
43106,39.6448,-83.41853,Bloomingburg,America/New_York
43107,39.69254,-82.40993,Bremen,America/New_York
43109,39.9127,-82.83385,Brice,America/New_York
43110,39.82825,-82.80143,Canal Winchester,America/New_York
43111,39.50212,-82.24257,Carbon Hill,America/New_York
43112,39.79719,-82.70472,Carroll,America/New_York
43113,39.59114,-82.96192,Circleville,America/New_York
43115,39.48989,-83.16579,Clarksburg,America/New_York
43116,39.77284,-83.06275,Commercial Point,America/New_York
43117,39.76874,-83.20622,Derby,America/New_York
43119,39.93487,-83.20059,Galloway,America/New_York
43123,39.86801,-83.12088,Grove City,America/New_York
43125,39.83747,-82.88588,Groveport,America/New_York
43126,39.81077,-83.16857,Harrisburg,America/New_York
43127,39.47559,-82.32183,Haydenville,America/New_York
43128,39.66359,-83.57893,Jeffersonville,America/New_York
43130,39.70013,-82.60992,Lancaster,America/New_York
43135,39.4711,-82.69736,Laurelville,America/New_York
43136,39.80157,-82.81543,Lithopolis,America/New_York
43137,39.80486,-82.98694,Lockbourne,America/New_York
43138,39.52225,-82.41335,Logan,America/New_York
43140,39.88406,-83.42946,London,America/New_York
43142,39.59289,-83.58777,Milledgeville,America/New_York
43143,39.71801,-83.29672,Mount Sterling,America/New_York
43144,39.52797,-82.19155,Murray City,America/New_York
43145,39.56281,-83.2594,New Holland,America/New_York
43146,39.77293,-83.14333,Orient,America/New_York
43147,39.8982,-82.74227,Pickerington,America/New_York
43148,39.81809,-82.49887,Pleasantville,America/New_York
43149,39.53742,-82.57188,Rockbridge,America/New_York
43150,39.77446,-82.40565,Rushville,America/New_York
43151,39.73317,-83.47661,Sedalia,America/New_York
43152,39.39211,-82.61433,South Bloomingville,America/New_York
43153,39.74071,-83.56781,South Solon,America/New_York
