zip,lat,lng,city,timezone
65727,37.76266,-93.28889,Polk,America/Chicago
65728,36.87712,-93.33533,Ponce De Leon,America/Chicago
65729,36.53842,-92.55661,Pontiac,America/Chicago
65730,36.61549,-94.17001,Powell,America/Chicago
65731,36.65458,-93.12222,Powersite,America/Chicago
65732,37.93938,-93.16763,Preston,America/Chicago
65733,36.53157,-92.85077,Protem,America/Chicago
65734,36.79841,-93.95233,Purdy,America/Chicago
65735,38.03728,-93.48391,Quincy,America/Chicago
65737,36.7146,-93.35796,Reeds Spring,America/Chicago
65738,37.13503,-93.49424,Republic,America/Chicago
65739,36.51925,-93.26864,Ridgedale,America/Chicago
65740,36.71288,-93.16169,Rockaway Beach,America/Chicago
65741,36.79545,-92.40127,Rockbridge,America/Chicago
65742,37.12543,-93.08001,Rogersville,America/Chicago
65744,36.62449,-92.89337,Rueter,America/Chicago
65745,36.52928,-93.97917,Seligman,America/Chicago
65746,37.14278,-92.78144,Seymour,America/Chicago
65747,36.60248,-93.57971,Shell Knob,America/Chicago
65752,37.32742,-93.83842,South Greenfield,America/Chicago
65753,36.9955,-93.05386,Sparta,America/Chicago
65754,36.85032,-93.29595,Spokane,America/Chicago
65755,36.7996,-92.62858,Squires,America/Chicago
65756,37.0981,-93.96315,Stotts City,America/Chicago
65757,37.2838,-93.09861,Strafford,America/Chicago
65759,36.75762,-93.03167,Taneyville,America/Chicago
65760,36.62236,-92.27943,Tecumseh,America/Chicago
65761,36.56974,-92.72561,Theodosia,America/Chicago
65762,36.68613,-92.65634,Thornfield,America/Chicago
65764,37.82189,-92.95682,Tunas,America/Chicago
65766,36.53933,-92.25948,Udall,America/Chicago
65767,37.84495,-93.1529,Urbana,America/Chicago
65768,36.92072,-92.26456,Vanzant,America/Chicago
65769,36.91676,-93.79511,Verona,America/Chicago
65770,37.42165,-93.5456,Walnut Grove,America/Chicago
65771,36.77484,-93.2042,Walnut Shade,America/Chicago
65772,36.59624,-94.03479,Washburn,America/Chicago
65773,36.75551,-92.51332,Wasola,America/Chicago
65774,37.92806,-93.49529,Weaubleau,America/Chicago
65775,36.6995,-91.85999,West Plains,America/Chicago
65777,36.51768,-91.98356,Moody,America/Chicago
65778,36.52846,-91.2719,Myrtle,America/Chicago
65779,37.9789,-93.38561,Wheatland,America/Chicago
65781,37.35035,-93.41778,Willard,America/Chicago
65783,37.7153,-92.91623,Windyville,America/Chicago
65784,36.72588,-92.31538,Zanoni,America/Chicago
65785,37.70296,-93.82338,Stockton,America/Chicago
65786,37.96715,-92.96516,Macks Creek,America/Chicago
65787,38.07306,-92.89213,Roach,America/Chicago
65788,36.81442,-91.69626,Peace Valley,America/Chicago
65789,36.85719,-91.88968,Pomona,America/Chicago
65790,36.69784,-92.11326,Pottersville,America/Chicago
65791,36.56651,-91.49583,Thayer,America/Chicago
65793,36.98975,-91.9787,Willow Springs,America/Chicago
65801,37.21421,-93.29521,Springfield,America/Chicago
65802,37.21048,-93.35167,Springfield,America/Chicago
65803,37.28464,-93.29036,Springfield,America/Chicago
65804,37.14822,-93.25294,Springfield,America/Chicago
65806,37.20567,-93.29847,Springfield,America/Chicago
65807,37.166,-93.32483,Springfield,America/Chicago
65809,37.17071,-93.1936,Springfield,America/Chicago
65810,37.1174,-93.31707,Springfield,America/Chicago
65897,37.19985,-93.28055,Springfield,America/Chicago
66002,39.5488,-95.13881,Atchison,America/Chicago
66006,38.79433,-95.23936,Baldwin City,America/Chicago
66007,39.1405,-94.94548,Basehor,America/Chicago
66008,39.71283,-95.17564,Bendena,America/Chicago
66010,38.09231,-94.98853,Blue Mound,America/Chicago
66012,39.06091,-94.91658,Bonner Springs,America/Chicago
66013,38.73428,-94.68948,Bucyrus,America/Chicago
66014,38.22305,-94.98371,Centerville,America/Chicago
66015,38.06786,-95.40395,Colony,America/Chicago
66016,39.47038,-95.23158,Cummings,America/Chicago
66017,39.70599,-95.27591,Denton,America/Chicago
66018,38.96524,-94.97232,De Soto,America/Chicago
66020,39.34142,-95.10779,Easton,America/Chicago
66021,38.75939,-95.00692,Edgerton,America/Chicago
66023,39.51375,-95.40005,Effingham,America/Chicago
66024,39.76211,-94.87719,Elwood,America/Chicago
66025,38.89824,-95.07863,Eudora,America/Chicago
66026,38.39047,-94.86056,Fontana,America/Chicago
66027,39.36454,-94.91708,Fort Leavenworth,America/Chicago
66030,38.81519,-94.94114,Gardner,America/Chicago
66031,38.82975,-94.89142,New Century,America/Chicago
66032,38.2806,-95.27237,Garnett,America/Chicago
66033,38.35855,-95.12842,Greeley,America/Chicago
66035,39.87693,-95.26054,Highland,America/Chicago
66039,38.0987,-95.17011,Kincaid,America/Chicago
66040,38.35396,-94.73949,La Cygne,America/Chicago
66041,39.59618,-95.30623,Lancaster,America/Chicago
66042,38.43368,-95.08032,Lane,America/Chicago
66043,39.24967,-94.90193,Lansing,America/Chicago
66044,39.03187,-95.20991,Lawrence,America/Chicago
66045,38.95408,-95.26078,Lawrence,America/Chicago
66046,38.909,-95.21061,Lawrence,America/Chicago
66047,38.88484,-95.35096,Lawrence,America/Chicago
66048,39.27891,-94.98527,Leavenworth,America/Chicago
66049,38.97773,-95.34729,Lawrence,America/Chicago
66050,39.01961,-95.43697,Lecompton,America/Chicago
66052,39.00998,-95.04678,Linwood,America/Chicago
66053,38.57753,-94.67029,Louisburg,America/Chicago
66054,39.2055,-95.19518,McLouth,America/Chicago
66056,38.1509,-94.84705,Mound City,America/Chicago
66058,39.54018,-95.51894,Muscotah,America/Chicago
66060,39.41866,-95.3325,Nortonville,America/Chicago
66061,38.89633,-94.88029,Olathe,America/Chicago
66062,38.83677,-94.78455,Olathe,America/Chicago
66064,38.47829,-94.98688,Osawatomie,America/Chicago
66066,39.20359,-95.33142,Oskaloosa,America/Chicago
66067,38.61877,-95.27566,Ottawa,America/Chicago
66070,39.21135,-95.45132,Ozawkie,America/Chicago
66071,38.57367,-94.86575,Paola,America/Chicago
66072,38.31772,-94.9741,Parker,America/Chicago
66073,39.09208,-95.38144,Perry,America/Chicago
66075,38.20362,-94.69272,Pleasanton,America/Chicago
66076,38.62811,-95.43917,Pomona,America/Chicago
66078,38.48321,-95.2621,Princeton,America/Chicago
66079,38.53828,-95.11371,Rantoul,America/Chicago
66080,38.4053,-95.25646,Richmond,America/Chicago
66083,38.73518,-94.83397,Spring Hill,America/Chicago
66085,38.80069,-94.64729,Stilwell,America/Chicago
66086,39.11578,-95.08043,Tonganoxie,America/Chicago
66087,39.80641,-95.1378,Troy,America/Chicago
66088,39.3416,-95.4563,Valley Falls,America/Chicago
66090,39.78391,-94.97041,Wathena,America/Chicago
66091,38.16952,-95.32701,Welda,America/Chicago
66092,38.69305,-95.10548,Wellsville,America/Chicago
66093,38.21003,-95.49771,Westphalia,America/Chicago
66094,39.95912,-95.34298,White Cloud,America/Chicago
66095,38.44631,-95.43015,Williamsburg,America/Chicago
66097,39.32966,-95.23992,Winchester,America/Chicago
66101,39.11871,-94.62592,Kansas City,America/Chicago
66102,39.11246,-94.68842,Kansas City,America/Chicago
66103,39.06045,-94.62707,Kansas City,America/Chicago
66104,39.15043,-94.68861,Kansas City,America/Chicago
66105,39.08593,-94.63646,Kansas City,America/Chicago
66106,39.06631,-94.70384,Kansas City,America/Chicago
66109,39.16367,-94.8283,Kansas City,America/Chicago
66111,39.08529,-94.79621,Kansas City,America/Chicago
66112,39.11494,-94.7701,Kansas City,America/Chicago
66115,39.14402,-94.61104,Kansas City,America/Chicago
66118,39.09946,-94.61348,Kansas City,America/Chicago
66160,39.05576,-94.60963,Kansas City,America/Chicago
66202,39.02392,-94.66909,Mission,America/Chicago
66203,39.0216,-94.70558,Shawnee,America/Chicago
66204,38.99282,-94.67741,Overland Park,America/Chicago
66205,39.03122,-94.6307,Mission,America/Chicago
66206,38.95851,-94.61923,Leawood,America/Chicago
66207,38.95625,-94.64439,Overland Park,America/Chicago
66208,38.99936,-94.62998,Prairie Village,America/Chicago
66209,38.89874,-94.63778,Leawood,America/Chicago
66210,38.92372,-94.70483,Overland Park,America/Chicago
66211,38.92422,-94.6363,Leawood,America/Chicago
66212,38.9563,-94.68154,Overland Park,America/Chicago
66213,38.89885,-94.70517,Overland Park,America/Chicago
66214,38.96356,-94.71397,Overland Park,America/Chicago
66215,38.95649,-94.74304,Lenexa,America/Chicago
66216,39.01405,-94.74136,Shawnee,America/Chicago
66217,39.01148,-94.77741,Shawnee,America/Chicago
66218,39.01239,-94.81647,Shawnee,America/Chicago
66219,38.95124,-94.77807,Lenexa,America/Chicago
66220,38.96187,-94.8218,Lenexa,America/Chicago
66221,38.84786,-94.71437,Overland Park,America/Chicago
66223,38.86176,-94.66831,Overland Park,America/Chicago
66224,38.86213,-94.62866,Overland Park,America/Chicago
66226,39.03039,-94.8603,Shawnee,America/Chicago
66227,38.97248,-94.87446,Lenexa,America/Chicago
66251,38.91712,-94.65891,Overland Park,America/Chicago
66401,38.96894,-96.30539,Alma,America/Chicago
66402,38.91782,-95.84926,Auburn,America/Chicago
66403,39.89424,-96.27166,Axtell,America/Chicago
66404,39.86786,-96.17804,Baileyville,America/Chicago
66406,39.8927,-96.42014,Beattie,America/Chicago
66407,39.22517,-96.19218,Belvue,America/Chicago
66408,39.95306,-95.97607,Bern,America/Chicago
66409,38.92508,-95.55589,Berryton,America/Chicago
66411,39.64083,-96.63948,Blue Rapids,America/Chicago
66412,39.90837,-96.77794,Bremen,America/Chicago
66413,38.77375,-95.88305,Burlingame,America/Chicago
66414,38.82631,-95.68563,Carbondale,America/Chicago
66415,39.69193,-96.14381,Centralia,America/Chicago
66416,39.52944,-95.86353,Circleville,America/Chicago
66417,39.65524,-96.03824,Corning,America/Chicago
66418,39.28861,-95.93528,Delia,America/Chicago
66419,39.35643,-95.59908,Denison,America/Chicago
66422,39.33317,-96.08496,Emmett,America/Chicago
66423,38.8492,-96.12934,Eskridge,America/Chicago
66424,39.67789,-95.40072,Everest,America/Chicago
66425,39.81099,-95.72225,Fairview,America/Chicago
66427,39.66261,-96.449,Frankfort,America/Chicago
66428,39.67687,-95.92504,Goff,America/Chicago
66429,39.0989,-95.53725,Grantville,America/Chicago
66431,38.80851,-96.00241,Harveyville,America/Chicago
66432,39.48768,-96.07348,Havensville,America/Chicago
66434,39.86731,-95.54679,Hiawatha,America/Chicago
66436,39.4655,-95.70278,Holton,America/Chicago
66438,39.83335,-96.50165,Home,America/Chicago
66439,39.65518,-95.54327,Horton,America/Chicago
66440,39.26326,-95.68168,Hoyt,America/Chicago
66441,38.98199,-96.80289,Junction City,America/Chicago
66442,39.09302,-96.78963,Fort Riley,America/Chicago
66449,39.38833,-96.86007,Leonardville,America/Chicago
66451,38.60841,-95.67236,Lyndon,America/Chicago
66501,39.05279,-96.23688,McFarland,America/Chicago
66502,39.14146,-96.52906,Manhattan,America/Chicago
66503,39.26287,-96.68663,Manhattan,America/Chicago
66506,39.19596,-96.58148,Manhattan,America/Chicago
66507,39.04712,-96.03942,Maple Hill,America/Chicago
66508,39.85803,-96.64287,Marysville,America/Chicago
66509,39.33239,-95.78097,Mayetta,America/Chicago
66510,38.49297,-95.6104,Melvern,America/Chicago
66512,39.20255,-95.54701,Meriden,America/Chicago
66514,39.12635,-96.87826,Milford,America/Chicago
66515,39.94181,-95.70681,Morrill,America/Chicago
66516,39.62193,-95.7195,Netawaka,America/Chicago
66517,39.11253,-96.70465,Ogden,America/Chicago
66518,39.97008,-96.55533,Oketo,America/Chicago
66520,39.40963,-96.61617,Olsburg,America/Chicago
66521,39.47668,-96.22128,Onaga,America/Chicago
66522,39.86609,-95.93826,Oneida,America/Chicago
66523,38.60993,-95.83791,Osage City,America/Chicago
66524,38.78948,-95.50695,Overbrook,America/Chicago
66526,39.06349,-96.15567,Paxico,America/Chicago
66527,39.74499,-95.67744,Powhattan,America/Chicago
66528,38.59711,-95.5344,Quenemo,America/Chicago
66531,39.31146,-96.83416,Riley,America/Chicago
66532,39.82656,-95.37597,Robinson,America/Chicago
66533,39.16097,-95.95045,Rossville,America/Chicago
66534,39.87782,-95.83635,Sabetha,America/Chicago
66535,39.26169,-96.43896,Saint George,America/Chicago
66536,39.2247,-96.07396,Saint Marys,America/Chicago
66537,38.75118,-95.72255,Scranton,America/Chicago
66538,39.84942,-96.04591,Seneca,America/Chicago
66539,39.14937,-95.84707,Silver Lake,America/Chicago
66540,39.48484,-95.97332,Soldier,America/Chicago
66541,39.97891,-96.34781,Summerfield,America/Chicago
66542,39.01273,-95.54442,Tecumseh,America/Chicago
66543,38.64175,-95.60029,Vassar,America/Chicago
66544,39.68807,-96.27783,Vermillion,America/Chicago
66546,38.8941,-95.72589,Wakarusa,America/Chicago
66547,39.23469,-96.30384,Wamego,America/Chicago
66548,39.67551,-96.76146,Waterville,America/Chicago
66549,39.42978,-96.43045,Westmoreland,America/Chicago
66550,39.65537,-95.82113,Wetmore,America/Chicago
66552,39.58736,-95.621,Whiting,America/Chicago
66554,39.48899,-96.78445,Randolph,America/Chicago
66603,39.05742,-95.67539,Topeka,America/Chicago
66604,39.03875,-95.72623,Topeka,America/Chicago
66605,39.01167,-95.63283,Topeka,America/Chicago
66606,39.06191,-95.72296,Topeka,America/Chicago
66607,39.0422,-95.63502,Topeka,America/Chicago
66608,39.07984,-95.66708,Topeka,America/Chicago
66609,38.98193,-95.66974,Topeka,America/Chicago
66610,38.97277,-95.84718,Topeka,America/Chicago
66611,39.01526,-95.69601,Topeka,America/Chicago
66612,39.04026,-95.68037,Topeka,America/Chicago
66614,39.01362,-95.84115,Topeka,America/Chicago
66615,39.05214,-95.89491,Topeka,America/Chicago
66616,39.06845,-95.62388,Topeka,America/Chicago
66617,39.13876,-95.625,Topeka,America/Chicago
66618,39.14188,-95.74997,Topeka,America/Chicago
66619,38.94661,-95.68993,Topeka,America/Chicago
66621,39.03313,-95.70237,Topeka,America/Chicago
66622,39.02631,-95.72231,Topeka,America/Chicago
66701,37.82862,-94.75999,Fort Scott,America/Chicago
66710,37.55301,-95.63104,Altoona,America/Chicago
66711,37.63974,-94.691,Arcadia,America/Chicago
66712,37.5636,-94.71657,Arma,America/Chicago
66713,37.03323,-94.78637,Baxter Springs,America/Chicago
66714,37.63369,-95.70484,Benedict,America/Chicago
66716,37.93923,-95.04001,Bronson,America/Chicago
66717,37.69671,-95.68672,Buffalo,America/Chicago
66720,37.64631,-95.459,Chanute,America/Chicago
66724,37.34891,-94.86333,Cherokee,America/Chicago
66725,37.15906,-94.88892,Columbus,America/Chicago
66732,37.80097,-95.1947,Elsmore,America/Chicago
66733,37.59014,-95.25282,Erie,America/Chicago
66734,37.61534,-94.82172,Farlington,America/Chicago
66735,37.52091,-94.71313,Franklin,America/Chicago
66736,37.55335,-95.86381,Fredonia,America/Chicago
66738,38.01473,-94.7162,Fulton,America/Chicago
66739,37.12084,-94.66595,Galena,America/Chicago
66740,37.4621,-95.36641,Galesburg,America/Chicago
66741,37.71745,-94.66467,Garland,America/Chicago
66742,37.92023,-95.34755,Gas,America/Chicago
66743,37.50551,-94.88786,Girard,America/Chicago
66746,37.6708,-94.95317,Hepler,America/Chicago
66748,37.79882,-95.43577,Humboldt,America/Chicago
66749,37.93597,-95.41069,Iola,America/Chicago
66751,37.93421,-95.28466,La Harpe,America/Chicago
66753,37.36529,-95.01444,McCune,America/Chicago
66754,38.00377,-94.88848,Mapleton,America/Chicago
66755,37.91211,-95.16727,Moran,America/Chicago
66756,37.53928,-94.64869,Mulberry,America/Chicago
66757,37.41602,-95.69874,Neodesha,America/Chicago
66758,38.01862,-95.59602,Neosho Falls,America/Chicago
66760,37.34487,-94.6245,Opolis,America/Chicago
66761,37.91469,-95.56694,Piqua,America/Chicago
66762,37.39443,-94.71092,Pittsburg,America/Chicago
66763,37.46063,-94.6965,Frontenac,America/Chicago
66767,38.07741,-94.71159,Prescott,America/Chicago
66769,37.85317,-94.89379,Redfield,America/Chicago
66770,37.08014,-94.71601,Riverton,America/Chicago
66771,37.49211,-95.14883,Saint Paul,America/Chicago
66772,37.74559,-95.18813,Savonburg,America/Chicago
66773,37.26599,-94.81262,Scammon,America/Chicago
66775,37.69957,-95.14855,Stark,America/Chicago
66776,37.46848,-95.48893,Thayer,America/Chicago
66777,37.79087,-95.9684,Toronto,America/Chicago
66778,37.00048,-94.839,Treece,America/Chicago
66779,37.83751,-94.97867,Uniontown,America/Chicago
66780,37.60895,-95.05881,Walnut,America/Chicago
66781,37.29114,-94.72806,Weir,America/Chicago
66782,37.28493,-94.92609,West Mineral,America/Chicago
66783,37.87682,-95.73322,Yates Center,America/Chicago
66801,38.41105,-96.2221,Emporia,America/Chicago
66830,38.59733,-96.08755,Admire,America/Chicago
66833,38.67694,-96.18374,Allen,America/Chicago
66834,38.86528,-96.44822,Alta Vista,America/Chicago
66835,38.53458,-96.26266,Americus,America/Chicago
66838,38.56207,-96.79665,Burdick,America/Chicago
66839,38.21655,-95.75371,Burlington,America/Chicago
66840,38.07283,-96.8719,Burns,America/Chicago
66842,38.0236,-96.65836,Cassoday,America/Chicago
66843,38.22846,-96.74329,Cedar Point,America/Chicago
66845,38.29546,-96.50762,Cottonwood Falls,America/Chicago
66846,38.64383,-96.47187,Council Grove,America/Chicago
66849,38.87427,-96.59789,Dwight,America/Chicago
66850,38.40648,-96.71764,Elmdale,America/Chicago
66851,38.22463,-96.92084,Florence,America/Chicago
66852,38.0716,-95.89874,Gridley,America/Chicago
66853,38.00653,-96.24232,Hamilton,America/Chicago
66854,38.25872,-95.98735,Hartford,America/Chicago
66856,38.39853,-95.81838,Lebo,America/Chicago
66857,38.10202,-95.63526,Le Roy,America/Chicago
66858,38.47462,-96.9207,Lincolnville,America/Chicago
66859,38.55653,-96.96315,Lost Springs,America/Chicago
66860,38.12775,-96.1652,Madison,America/Chicago
66861,38.36415,-97.00617,Marion,America/Chicago
66862,38.15532,-96.55403,Matfield Green,America/Chicago
66863,37.83368,-96.07633,Neal,America/Chicago
66864,38.36132,-95.98207,Neosho Rapids,America/Chicago
66865,38.2181,-96.27993,Olpe,America/Chicago
66866,38.17438,-97.10385,Peabody,America/Chicago
66868,38.54284,-95.98387,Reading,America/Chicago
66869,38.4548,-96.54444,Strong City,America/Chicago
66870,37.93809,-95.99316,Virgil,America/Chicago
66871,38.35941,-95.61815,Waverly,America/Chicago
66872,38.79878,-96.76147,White City,America/Chicago
66873,38.61747,-96.66774,Wilsey,America/Chicago
66901,39.55618,-97.64317,Concordia,America/Chicago
66930,39.71137,-97.48553,Agenda,America/Chicago
66932,39.77925,-98.93227,Athol,America/Chicago
66933,39.67124,-96.86706,Barnes,America/Chicago
66935,39.82694,-97.63538,Belleville,America/Chicago
66936,39.9213,-98.30091,Burr Oak,America/Chicago
66937,39.58959,-97.26493,Clifton,America/Chicago
66938,39.58018,-97.41081,Clyde,America/Chicago
66939,39.85179,-97.89754,Courtland,America/Chicago
66940,39.80343,-97.45381,Cuba,America/Chicago
66941,39.83135,-98.44777,Esbon,America/Chicago
66942,39.79278,-98.00448,Formoso,America/Chicago
66943,39.67209,-96.97313,Greenleaf,America/Chicago
66944,39.84007,-97.29354,Haddam,America/Chicago
66945,39.88601,-96.87761,Hanover,America/Chicago
66946,39.96684,-97.00192,Hollenberg,America/Chicago
66948,39.59743,-97.85141,Jamestown,America/Chicago
66949,39.646,-98.19755,Jewell,America/Chicago
66951,39.86239,-99.03072,Kensington,America/Chicago
66952,39.84269,-98.60214,Lebanon,America/Chicago
66953,39.67877,-97.11934,Linn,America/Chicago
66955,39.97984,-97.31715,Mahaska,America/Chicago
66956,39.79625,-98.21581,Mankato,America/Chicago
